[rosmaster.master][INFO] 2018-10-05 16:55:28,117: -PUB [/rosout] /rostopic_18364_1538729727262 http://osboxes:45263/
[rosmaster.master][INFO] 2018-10-05 16:55:28,118: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:28,124: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:28,125: -SERVICE [/rostopic_18364_1538729727262/get_loggers] /rostopic_18364_1538729727262 rosrpc://osboxes:39473
[rosmaster.master][INFO] 2018-10-05 16:55:28,127: -SERVICE [/rostopic_18364_1538729727262/set_logger_level] /rostopic_18364_1538729727262 rosrpc://osboxes:39473
[rosmaster.master][INFO] 2018-10-05 16:55:30,075: +PUB [/rosout] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,094: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:32865/']
[rosmaster.master][INFO] 2018-10-05 16:55:30,101: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:32865/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:30,106: +SERVICE [/rostopic_18382_1538729729723/get_loggers] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,121: +SERVICE [/rostopic_18382_1538729729723/set_logger_level] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,165: +SUB [/duckbot12/camera_node/raw_camera_info] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,670: -SUB [/duckbot12/camera_node/raw_camera_info] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,672: -PUB [/rosout] /rostopic_18382_1538729729723 http://osboxes:32865/
[rosmaster.master][INFO] 2018-10-05 16:55:30,673: -SERVICE [/rostopic_18382_1538729729723/set_logger_level] /rostopic_18382_1538729729723 rosrpc://osboxes:40173
[rosmaster.master][INFO] 2018-10-05 16:55:30,675: -SERVICE [/rostopic_18382_1538729729723/get_loggers] /rostopic_18382_1538729729723 rosrpc://osboxes:40173
[rosmaster.master][INFO] 2018-10-05 16:55:30,709: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:30,714: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:32,479: +PUB [/rosout] /rostopic_18400_1538729732146 http://osboxes:37209/
[rosmaster.master][INFO] 2018-10-05 16:55:32,508: +SERVICE [/rostopic_18400_1538729732146/get_loggers] /rostopic_18400_1538729732146 http://osboxes:37209/
[rosmaster.master][INFO] 2018-10-05 16:55:32,519: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:37209/']
[rosmaster.master][INFO] 2018-10-05 16:55:32,527: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:37209/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:32,529: +SERVICE [/rostopic_18400_1538729732146/set_logger_level] /rostopic_18400_1538729732146 http://osboxes:37209/
[rosmaster.master][INFO] 2018-10-05 16:55:32,735: -PUB [/rosout] /rostopic_18400_1538729732146 http://osboxes:37209/
[rosmaster.master][INFO] 2018-10-05 16:55:32,737: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:32,738: -SERVICE [/rostopic_18400_1538729732146/set_logger_level] /rostopic_18400_1538729732146 rosrpc://osboxes:37247
[rosmaster.master][INFO] 2018-10-05 16:55:32,741: -SERVICE [/rostopic_18400_1538729732146/get_loggers] /rostopic_18400_1538729732146 rosrpc://osboxes:37247
[rosmaster.master][INFO] 2018-10-05 16:55:32,748: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:35,110: +PUB [/rosout] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,142: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:44977/']
[rosmaster.master][INFO] 2018-10-05 16:55:35,150: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:44977/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:35,154: +SERVICE [/rostopic_18416_1538729734770/get_loggers] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,175: +SERVICE [/rostopic_18416_1538729734770/set_logger_level] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,231: +SUB [/duckbot12/image_color] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,684: -SUB [/duckbot12/image_color] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,685: -PUB [/rosout] /rostopic_18416_1538729734770 http://osboxes:44977/
[rosmaster.master][INFO] 2018-10-05 16:55:35,689: -SERVICE [/rostopic_18416_1538729734770/set_logger_level] /rostopic_18416_1538729734770 rosrpc://osboxes:42849
[rosmaster.master][INFO] 2018-10-05 16:55:35,691: -SERVICE [/rostopic_18416_1538729734770/get_loggers] /rostopic_18416_1538729734770 rosrpc://osboxes:42849
[rosmaster.master][INFO] 2018-10-05 16:55:35,750: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:35,756: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:37,714: +PUB [/rosout] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:37,745: +SERVICE [/rostopic_18434_1538729737249/get_loggers] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:37,761: +SERVICE [/rostopic_18434_1538729737249/set_logger_level] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:37,768: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:37625/']
[rosmaster.master][INFO] 2018-10-05 16:55:37,800: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:37625/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:37,834: +SUB [/duckbot12/image_color/compressed] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:38,143: -SUB [/duckbot12/image_color/compressed] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:38,144: -PUB [/rosout] /rostopic_18434_1538729737249 http://osboxes:37625/
[rosmaster.master][INFO] 2018-10-05 16:55:38,146: -SERVICE [/rostopic_18434_1538729737249/set_logger_level] /rostopic_18434_1538729737249 rosrpc://osboxes:33399
[rosmaster.master][INFO] 2018-10-05 16:55:38,147: -SERVICE [/rostopic_18434_1538729737249/get_loggers] /rostopic_18434_1538729737249 rosrpc://osboxes:33399
[rosmaster.master][INFO] 2018-10-05 16:55:38,172: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:38,178: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:40,017: +PUB [/rosout] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,024: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36115/']
[rosmaster.master][INFO] 2018-10-05 16:55:40,032: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36115/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:40,045: +SERVICE [/rostopic_18452_1538729739677/get_loggers] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,056: +SERVICE [/rostopic_18452_1538729739677/set_logger_level] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,100: +SUB [/duckbot12/image_color/compressed/parameter_descriptions] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,610: -SUB [/duckbot12/image_color/compressed/parameter_descriptions] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,612: -PUB [/rosout] /rostopic_18452_1538729739677 http://osboxes:36115/
[rosmaster.master][INFO] 2018-10-05 16:55:40,613: -SERVICE [/rostopic_18452_1538729739677/set_logger_level] /rostopic_18452_1538729739677 rosrpc://osboxes:43507
[rosmaster.master][INFO] 2018-10-05 16:55:40,614: -SERVICE [/rostopic_18452_1538729739677/get_loggers] /rostopic_18452_1538729739677 rosrpc://osboxes:43507
[rosmaster.master][INFO] 2018-10-05 16:55:40,637: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:40,642: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:42,475: +PUB [/rosout] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:42,492: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:46713/']
[rosmaster.master][INFO] 2018-10-05 16:55:42,507: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:46713/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:42,515: +SERVICE [/rostopic_18472_1538729742138/get_loggers] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:42,539: +SERVICE [/rostopic_18472_1538729742138/set_logger_level] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:42,643: +SUB [/duckbot12/image_color/compressed/parameter_updates] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:43,035: -SUB [/duckbot12/image_color/compressed/parameter_updates] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:43,037: -PUB [/rosout] /rostopic_18472_1538729742138 http://osboxes:46713/
[rosmaster.master][INFO] 2018-10-05 16:55:43,038: -SERVICE [/rostopic_18472_1538729742138/set_logger_level] /rostopic_18472_1538729742138 rosrpc://osboxes:37005
[rosmaster.master][INFO] 2018-10-05 16:55:43,043: -SERVICE [/rostopic_18472_1538729742138/get_loggers] /rostopic_18472_1538729742138 rosrpc://osboxes:37005
[rosmaster.master][INFO] 2018-10-05 16:55:43,064: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:43,070: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:44,958: +PUB [/rosout] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:44,977: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36493/']
[rosmaster.master][INFO] 2018-10-05 16:55:44,983: +SERVICE [/rostopic_18490_1538729744629/get_loggers] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:44,987: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36493/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:44,998: +SERVICE [/rostopic_18490_1538729744629/set_logger_level] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:45,060: +SUB [/duckbot12/image_color/compressedDepth] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:45,513: -SUB [/duckbot12/image_color/compressedDepth] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:45,515: -PUB [/rosout] /rostopic_18490_1538729744629 http://osboxes:36493/
[rosmaster.master][INFO] 2018-10-05 16:55:45,530: -SERVICE [/rostopic_18490_1538729744629/set_logger_level] /rostopic_18490_1538729744629 rosrpc://osboxes:41173
[rosmaster.master][INFO] 2018-10-05 16:55:45,534: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']
[rosmaster.master][INFO] 2018-10-05 16:55:45,535: -SERVICE [/rostopic_18490_1538729744629/get_loggers] /rostopic_18490_1538729744629 rosrpc://osboxes:41173
[rosmaster.master][INFO] 2018-10-05 16:55:45,552: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:48,079: +PUB [/rosout] /rostopic_18508_1538729747751 http://osboxes:36341/
[rosmaster.master][INFO] 2018-10-05 16:55:48,099: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36341/']
[rosmaster.master][INFO] 2018-10-05 16:55:48,114: publisherUpdate[/rosout] -> http://duckbot12:35340/ ['http://duckbot12:34511/', 'http://duckbot12:39607/', 'http://duckbot12:45192/', 'http://duckbot12:38806/', 'http://duckbot12:32805/', 'http://duckbot12:37700/', 'http://duckbot12:37632/', 'http://osboxes:36341/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-10-05 16:55:48,122: +SERVICE [/rostopic_18508_1538729747751/get_loggers] /rostopic_18508_1538729747751 http://osboxes:36341/
[rosmaster.master][INFO] 2018-10-05 16:55:48,149: +SERVICE [/rostopic_18508_1538729747751/set_logger_level] /rostopic_18508_1538729747751 http://osboxes:36341/
